52:42.0,290
52:42.0,283
52:42.0,286
52:42.0,288
52:42.0,279
52:42.0,274
52:42.0,281
52:42.0,280
52:42.0,271
52:42.0,270
52:42.1,284
52:42.1,285
52:42.1,286
52:42.1,284
52:42.1,286
52:42.1,288
52:42.1,286
52:42.1,285
52:42.1,289
52:42.1,285
52:42.2,293
52:42.2,291
52:42.2,296
52:42.2,280
52:42.2,284
52:42.2,286
52:42.2,284
52:42.2,282
52:42.2,279
52:42.3,290
52:42.3,282
52:42.3,294
52:42.3,282
52:42.3,280
52:42.3,307
52:42.3,299
52:42.3,318
52:42.3,322
52:42.3,318
52:42.4,301
52:42.4,312
52:42.4,310
52:42.4,299
52:42.4,290
52:42.4,286
52:42.4,292
52:42.4,291
52:42.4,293
52:42.4,289
52:42.5,293
52:42.5,302
52:42.5,294
52:42.5,299
52:42.5,294
52:42.5,289
52:42.5,273
52:42.5,272
52:42.5,270
52:42.5,277
52:42.6,290
52:42.6,287
52:42.6,292
52:42.6,286
52:42.6,288
52:42.6,287
52:42.6,278
52:42.6,284
52:42.6,286
52:42.6,291
52:42.7,290
52:42.7,288
52:42.7,290
52:42.7,293
52:42.7,290
52:42.7,300
52:42.7,293
52:42.7,289
52:42.7,286
52:42.8,294
52:42.8,294
52:42.8,287
52:42.8,291
52:42.8,294
52:42.8,287
52:42.8,295
52:42.8,302
52:42.8,294
52:42.8,302
52:42.9,288
52:42.9,291
52:42.9,292
52:42.9,294
52:42.9,293
52:42.9,294
52:42.9,305
52:42.9,298
52:42.9,301
52:42.9,299
52:43.0,291
52:43.0,290
52:43.0,276
52:43.0,276
52:43.0,276
52:43.0,269
52:43.0,272
52:43.0,263
52:43.0,269
52:43.0,276
52:43.1,279
52:43.1,275
52:43.1,284
52:43.1,286
52:43.1,287
52:43.1,290
52:43.1,289
52:43.1,287
52:43.1,292
52:43.2,285
52:43.2,287
52:43.2,288
52:43.2,291
52:43.2,285
52:43.2,295
52:43.2,286
52:43.2,295
52:43.2,295
52:43.2,297
52:43.3,292
52:43.3,277
52:43.3,274
52:43.3,296
52:43.3,301
52:43.3,295
52:43.3,318
52:43.3,322
52:43.3,315
52:43.3,310
52:43.4,300
52:43.4,302
52:43.4,298
52:43.4,298
52:43.4,299
52:43.4,284
52:43.4,290
52:43.4,291
52:43.4,303
52:43.5,292
52:43.5,294
52:43.5,292
52:43.5,292
52:43.5,303
52:43.5,287
52:43.5,262
52:43.5,281
52:43.5,273
52:43.5,271
52:43.6,281
52:43.6,282
52:43.6,286
52:43.6,292
52:43.6,292
52:43.6,285
52:43.6,291
52:43.6,286
52:43.6,287
52:43.6,287
52:43.7,299
52:43.7,296
52:43.7,294
52:43.7,288
52:43.7,292
52:43.7,294
52:43.7,285
52:43.7,294
52:43.7,300
52:43.7,299
52:43.8,283
52:43.8,295
52:43.8,288
52:43.8,295
52:43.8,293
52:43.8,284
52:43.8,284
52:43.8,294
52:43.8,288
52:43.9,291
52:43.9,295
52:43.9,295
52:43.9,288
52:43.9,295
52:43.9,294
52:43.9,291
52:43.9,288
52:43.9,283
52:43.9,283
52:44.0,280
52:44.0,278
52:44.0,285
52:44.0,267
52:44.0,272
52:44.0,280
52:44.0,272
52:44.0,277
52:44.0,275
52:44.1,269
52:44.1,283
52:44.1,293
52:44.1,283
52:44.1,286
52:44.1,288
52:44.1,291
52:44.1,287
52:44.1,283
52:44.1,278
52:44.2,292
52:44.2,288
52:44.2,292
52:44.2,290
52:44.2,281
52:44.2,288
52:44.2,289
52:44.2,283
52:44.2,293
52:44.2,293
52:44.3,279
52:44.3,294
52:44.3,281
52:44.3,275
52:44.3,296
52:44.3,307
52:44.3,308
52:44.3,308
52:44.3,310
52:44.3,314
52:44.4,293
52:44.4,305
52:44.4,299
52:44.4,293
52:44.4,299
52:44.4,288
52:44.4,291
52:44.4,287
52:44.4,290
52:44.5,294
52:44.5,286
52:44.5,293
52:44.5,295
52:44.5,304
52:44.5,283
52:44.5,288
52:44.5,278
52:44.5,283
52:44.5,282
52:44.6,283
52:44.6,282
52:44.6,286
52:44.6,299
52:44.6,282
52:44.6,287
52:44.6,291
52:44.6,292
52:44.6,286
52:44.6,291
52:44.7,290
52:44.7,284
52:44.7,287
52:44.7,287
52:44.7,290
52:44.7,293
52:44.7,292
52:44.7,294
52:44.7,286
52:44.7,295
52:44.8,284
52:44.8,289
52:44.8,289
52:44.8,292
52:44.8,299
52:44.8,280
52:44.8,287
52:44.8,281
52:44.8,294
52:44.8,286
52:44.9,284
52:44.9,297
52:44.9,291
52:44.9,293
52:44.9,292
52:44.9,302
52:44.9,291
52:44.9,295
52:44.9,292
52:45.0,288
52:45.0,291
52:45.0,284
52:45.0,276
52:45.0,277
52:45.0,273
52:45.0,275
52:45.0,278
52:45.0,278
52:45.0,285
52:45.1,287
52:45.1,280
52:45.1,288
52:45.1,286
52:45.1,297
52:45.1,291
52:45.1,296
52:45.1,288
52:45.1,294
52:45.1,287
52:45.2,289
52:45.2,283
52:45.2,291
52:45.2,292
52:45.2,293
52:45.2,290
52:45.2,301
52:45.2,290
52:45.2,288
52:45.3,277
52:45.3,291
52:45.3,275
52:45.3,292
52:45.3,297
52:45.3,298
52:45.3,303
52:45.3,315
52:45.3,312
52:45.3,319
52:45.4,311
52:45.4,309
52:45.4,310
52:45.4,300
52:45.4,287
52:45.4,292
52:45.4,284
52:45.4,290
52:45.4,299
52:45.4,294
52:45.5,305
52:45.5,285
52:45.5,296
52:45.5,301
52:45.5,296
52:45.5,283
52:45.5,283
52:45.5,281
52:45.5,257
52:45.5,271
52:45.6,269
52:45.6,283
52:45.6,284
52:45.6,293
52:45.6,295
52:45.6,288
52:45.6,285
52:45.6,284
52:45.6,297
52:45.7,295
52:45.7,293
52:45.7,287
52:45.7,292
52:45.7,284
52:45.7,292
52:45.7,284
52:45.7,291
52:45.7,295
52:45.7,284
52:45.8,286
52:45.8,291
52:45.8,280
52:45.8,285
52:45.8,288
52:45.8,285
52:45.8,289
52:45.8,283
52:45.8,286
52:45.8,289
52:45.9,294
52:45.9,295
52:45.9,299
52:45.9,303
52:45.9,299
52:45.9,287
52:45.9,299
52:45.9,298
52:45.9,293
52:46.0,300
52:46.0,282
52:46.0,285
52:46.0,290
52:46.0,289
52:46.0,285
52:46.0,278
52:46.0,270
52:46.0,273
52:46.0,273
52:46.1,285
52:46.1,284
52:46.1,291
52:46.1,300
52:46.1,294
52:46.1,293
52:46.1,292
52:46.1,287
52:46.1,279
52:46.1,299
52:46.2,288
52:46.2,301
52:46.2,300
52:46.2,294
52:46.2,288
52:46.2,298
52:46.2,302
52:46.2,295
52:46.2,298
52:46.2,297
52:46.3,290
52:46.3,290
52:46.3,274
52:46.3,289
52:46.3,297
52:46.3,306
52:46.3,310
52:46.3,308
52:46.3,326
52:46.4,323
52:46.4,317
52:46.4,309
52:46.4,305
52:46.4,311
52:46.4,295
52:46.4,299
52:46.4,303
52:46.4,292
52:46.4,298
52:46.5,302
52:46.5,290
52:46.5,303
52:46.5,296
52:46.5,295
52:46.5,287
52:46.5,280
52:46.5,283
52:46.5,282
52:46.5,281
52:46.6,286
52:46.6,295
52:46.6,297
52:46.6,292
52:46.6,288
52:46.6,303
52:46.6,294
52:46.6,296
52:46.6,300
52:46.7,303
52:46.7,299
52:46.7,293
52:46.7,289
52:46.7,293
52:46.7,298
52:46.7,297
52:46.7,302
52:46.7,297
52:46.7,285
52:46.8,284
52:46.8,283
52:46.8,287
52:46.8,290
52:46.8,283
52:46.8,286
52:46.8,288
52:46.8,290
52:46.8,291
52:46.8,287
52:46.9,296
52:46.9,304
52:46.9,302
52:46.9,304
52:46.9,308
52:46.9,300
52:46.9,297
52:46.9,295
52:46.9,295
52:46.9,297
52:47.0,293
52:47.0,292
52:47.0,284
52:47.0,282
52:47.0,288
52:47.0,282
52:47.0,288
52:47.0,276
52:47.0,274
52:47.1,278
52:47.1,282
52:47.1,291
52:47.1,298
52:47.1,289
52:47.1,292
52:47.1,290
52:47.1,291
52:47.1,291
52:47.1,296
52:47.2,290
52:47.2,295
52:47.2,293
52:47.2,290
52:47.2,289
52:47.2,291
52:47.2,287
52:47.2,287
52:47.2,290
52:47.2,298
52:47.3,296
52:47.3,268
52:47.3,285
52:47.3,288
52:47.3,305
52:47.3,307
52:47.3,298
52:47.3,311
52:47.3,321
52:47.3,305
52:47.4,314
52:47.4,306
52:47.4,298
52:47.4,293
52:47.4,292
52:47.4,296
52:47.4,307
52:47.4,301
52:47.4,289
52:47.4,300
52:47.5,291
52:47.5,295
52:47.5,296
52:47.5,302
52:47.5,296
52:47.5,278
52:47.5,276
52:47.5,276
52:47.5,270
52:47.6,280
52:47.6,290
52:47.6,290
52:47.6,299
52:47.6,294
52:47.6,285
52:47.6,278
52:47.6,286
52:47.6,290
52:47.6,289
52:47.7,288
52:47.7,282
52:47.7,277
52:47.7,281
52:47.7,285
52:47.7,293
52:47.7,296
52:47.7,292
52:47.7,288
52:47.7,290
52:47.8,281
52:47.8,286
52:47.8,299
52:47.8,290
52:47.8,286
52:47.8,282
52:47.8,299
52:47.8,290
52:47.8,294
52:47.9,289
52:47.9,292
52:47.9,298
52:47.9,296
52:47.9,301
52:47.9,297
52:47.9,301
52:47.9,300
52:47.9,301
52:47.9,286
52:48.0,290
52:48.0,287
52:48.0,280
52:48.0,280
52:48.0,271
52:48.0,272
52:48.0,268
52:48.0,270
52:48.0,273
52:48.0,273
52:48.1,279
52:48.1,279
52:48.1,280
52:48.1,282
52:48.1,288
52:48.1,285
52:48.1,288
52:48.1,284
52:48.1,284
52:48.1,284
52:48.2,294
52:48.2,292
52:48.2,294
52:48.2,299
52:48.2,292
52:48.2,285
52:48.2,299
52:48.2,295
52:48.2,294
52:48.3,285
52:48.3,280
52:48.3,284
52:48.3,276
52:48.3,299
52:48.3,301
52:48.3,295
52:48.3,299
52:48.3,308
52:48.3,308
52:48.4,313
52:48.4,307
52:48.4,282
52:48.4,285
52:48.4,290
52:48.4,288
52:48.4,303
52:48.4,293
52:48.4,297
52:48.5,296
52:48.5,292
52:48.5,294
52:48.5,297
52:48.5,303
52:48.5,289
52:48.5,276
52:48.5,274
52:48.5,272
52:48.5,272
52:48.6,290
52:48.6,280
52:48.6,288
52:48.6,296
52:48.6,290
52:48.6,289
52:48.6,288
52:48.6,292
52:48.6,295
52:48.6,290
52:48.7,290
52:48.7,286
52:48.7,284
52:48.7,289
52:48.7,293
52:48.7,297
52:48.7,288
52:48.7,294
52:48.7,298
52:48.7,292
52:48.8,294
52:48.8,298
52:48.8,297
52:48.8,302
52:48.8,301
52:48.8,289
52:48.8,293
52:48.8,295
52:48.8,303
52:48.9,289
52:48.9,295
52:48.9,303
52:48.9,298
52:48.9,303
52:48.9,305
52:48.9,293
52:48.9,297
52:48.9,301
52:48.9,294
52:49.0,291
52:49.0,286
52:49.0,285
52:49.0,279
52:49.0,277
52:49.0,279
52:49.0,273
52:49.0,278
52:49.0,268
52:49.0,273
52:49.1,287
52:49.1,288
52:49.1,287
52:49.1,288
52:49.1,297
52:49.1,285
52:49.1,294
52:49.1,287
52:49.1,288
52:49.1,291
52:49.2,290
52:49.2,293
52:49.2,298
52:49.2,294
52:49.2,287
52:49.2,296
52:49.2,307
52:49.2,301
52:49.2,300
52:49.3,280
52:49.3,291
52:49.3,288
52:49.3,284
52:49.3,301
52:49.3,309
52:49.3,293
52:49.3,315
52:49.3,306
52:49.3,319
52:49.4,314
52:49.4,301
52:49.4,286
52:49.4,295
52:49.4,287
52:49.4,294
52:49.4,285
52:49.4,295
52:49.4,302
52:49.4,296
52:49.5,314
52:49.5,302
52:49.5,297
52:49.5,305
52:49.5,292
52:49.5,275
52:49.5,279
52:49.5,274
52:49.5,277
52:49.5,290
52:49.6,285
52:49.6,289
52:49.6,293
52:49.6,287
52:49.6,294
52:49.6,289
52:49.6,297
52:49.6,303
52:49.6,290
52:49.7,289
52:49.7,288
52:49.7,291
52:49.7,288
52:49.7,291
52:49.7,292
52:49.7,298
52:49.7,298
52:49.7,303
52:49.7,292
52:49.8,302
52:49.8,296
52:49.8,292
52:49.8,297
52:49.8,287
52:49.8,297
52:49.8,294
52:49.8,291
52:49.8,291
52:49.8,297
52:49.9,295
52:49.9,304
52:49.9,295
52:49.9,307
52:49.9,297
52:49.9,298
52:49.9,302
52:49.9,293
52:49.9,292
52:49.9,295
52:50.0,283
52:50.0,286
52:50.0,282
52:50.0,271
52:50.0,269
52:50.0,283
52:50.0,283
52:50.0,276
52:50.0,280
52:50.1,284
52:50.1,280
52:50.1,294
52:50.1,292
52:50.1,278
52:50.1,287
52:50.1,289
52:50.1,290
52:50.1,288
52:50.1,294
52:50.2,288
52:50.2,290
52:50.2,289
52:50.2,290
52:50.2,285
52:50.2,291
52:50.2,290
52:50.2,297
52:50.2,295
52:50.2,304
52:50.3,295
52:50.3,287
52:50.3,285
52:50.3,285
52:50.3,305
52:50.3,306
52:50.3,297
52:50.3,299
52:50.3,314
52:50.4,306
52:50.4,302
52:50.4,301
52:50.4,300
52:50.4,289
52:50.4,293
52:50.4,292
52:50.4,305
52:50.4,308
52:50.4,308
52:50.5,306
52:50.5,288
52:50.5,306
52:50.5,303
52:50.5,287
52:50.5,293
52:50.5,263
52:50.5,273
52:50.5,272
52:50.5,273
52:50.6,285
52:50.6,288
52:50.6,291
52:50.6,293
52:50.6,292
52:50.6,294
52:50.6,293
52:50.6,295
52:50.6,303
52:50.6,301
52:50.7,294
52:50.7,291
52:50.7,284
52:50.7,292
52:50.7,288
52:50.7,298
52:50.7,300
52:50.7,290
52:50.7,298
52:50.8,298
52:50.8,298
52:50.8,295
52:50.8,301
52:50.8,287
52:50.8,296
52:50.8,286
52:50.8,295
52:50.8,295
52:50.8,291
52:50.9,294
52:50.9,293
52:50.9,295
52:50.9,300
52:50.9,292
52:50.9,303
52:50.9,303
52:50.9,295
52:50.9,299
52:50.9,288
52:51.0,299
52:51.0,290
52:51.0,283
52:51.0,287
52:51.0,287
52:51.0,276
52:51.0,279
52:51.0,272
52:51.0,283
52:51.1,281
52:51.1,286
52:51.1,287
52:51.1,288
52:51.1,290
52:51.1,288
52:51.1,288
52:51.1,293
52:51.1,293
52:51.1,295
52:51.2,293
52:51.2,290
52:51.2,299
52:51.2,286
52:51.2,290
52:51.2,290
52:51.2,297
52:51.2,285
52:51.2,297
52:51.2,295
52:51.3,297
52:51.3,284
52:51.3,275
52:51.3,283
52:51.3,304
52:51.3,299
52:51.3,301
52:51.3,309
52:51.3,316
52:51.3,308
52:51.4,305
52:51.4,297
52:51.4,302
52:51.4,290
52:51.4,292
52:51.4,296
52:51.4,302
52:51.4,292
52:51.4,289
52:51.5,303
52:51.5,299
52:51.5,308
52:51.5,320
52:51.5,302
52:51.5,296
52:51.5,274
52:51.5,277
52:51.5,279
52:51.5,283
52:51.6,284
52:51.6,298
52:51.6,288
52:51.6,296
52:51.6,293
52:51.6,297
52:51.6,290
52:51.6,291
52:51.6,296
52:51.6,295
52:51.7,296
52:51.7,295
52:51.7,282
52:51.7,300
52:51.7,289
52:51.7,300
52:51.7,299
52:51.7,304
52:51.7,302
52:51.7,283
52:51.8,292
52:51.8,293
52:51.8,299
52:51.8,296
52:51.8,290
52:51.8,291
52:51.8,293
52:51.8,297
52:51.8,298
52:51.9,297
52:51.9,300
52:51.9,299
52:51.9,296
52:51.9,298
52:51.9,303
52:51.9,296
52:51.9,304
52:51.9,301
52:51.9,288
52:52.0,291
52:52.0,290
52:52.0,279
52:52.0,280
52:52.0,269
52:52.0,281
52:52.0,270
52:52.0,275
52:52.0,278
52:52.0,275
52:52.1,279
52:52.1,278
52:52.1,282
52:52.1,288
52:52.1,283
52:52.1,295
52:52.1,295
52:52.1,289
52:52.1,290
52:52.2,292
52:52.2,286
52:52.2,304
52:52.2,297
52:52.2,290
52:52.2,291
52:52.2,289
52:52.2,290
52:52.2,285
52:52.2,289
52:52.3,310
52:52.3,296
52:52.3,290
52:52.3,273
52:52.3,284
52:52.3,305
52:52.3,295
52:52.3,304
52:52.3,313
52:52.3,316
52:52.4,310
52:52.4,305
52:52.4,298
52:52.4,294
52:52.4,286
52:52.4,292
52:52.4,300
52:52.4,305
52:52.4,307
52:52.4,310
52:52.5,294
52:52.5,316
52:52.5,307
52:52.5,294
52:52.5,284
52:52.5,277
52:52.5,285
52:52.5,289
52:52.5,287
52:52.6,287
52:52.6,295
52:52.6,292
52:52.6,291
52:52.6,285
52:52.6,296
52:52.6,295
52:52.6,292
52:52.6,294
52:52.6,292
52:52.7,292
52:52.7,288
52:52.7,291
52:52.7,295
52:52.7,290
52:52.7,304
52:52.7,315
52:52.7,292
52:52.7,298
52:52.7,290
52:52.8,294
52:52.8,294
52:52.8,297
52:52.8,307
52:52.8,295
52:52.8,295
52:52.8,306
52:52.8,300
52:52.8,302
52:52.8,294
52:52.9,302
52:52.9,312
52:52.9,306
52:52.9,300
52:52.9,307
52:52.9,298
52:52.9,301
52:52.9,297
52:52.9,289
52:52.9,293
52:53.0,280
52:53.0,286
52:53.0,277
52:53.0,282
52:53.0,265
52:53.0,279
52:53.0,277
52:53.0,281
52:53.0,278
52:53.1,276
52:53.1,274
52:53.1,282
52:53.1,289
52:53.1,283
52:53.1,295
52:53.1,298
52:53.1,295
52:53.1,290
52:53.1,291
52:53.2,292
52:53.2,285
52:53.2,286
52:53.2,288
52:53.2,294
52:53.2,288
52:53.2,297
52:53.2,298
52:53.2,306
52:53.2,268
52:53.3,296
52:53.3,283
52:53.3,286
52:53.3,290
52:53.3,309
52:53.3,301
52:53.3,313
52:53.3,310
52:53.3,321
52:53.4,314
52:53.4,305
52:53.4,297
52:53.4,301
52:53.4,288
52:53.4,286
52:53.4,293
52:53.4,305
52:53.4,292
52:53.4,301
52:53.5,303
52:53.5,300
52:53.5,302
52:53.5,290
52:53.5,290
52:53.5,293
52:53.5,278
52:53.5,275
52:53.5,290
52:53.5,293
52:53.6,294
52:53.6,284
52:53.6,287
52:53.6,296
52:53.6,300
52:53.6,288
52:53.6,288
52:53.6,306
52:53.6,300
52:53.7,301
52:53.7,292
52:53.7,298
52:53.7,295
52:53.7,289
52:53.7,294
52:53.7,298
52:53.7,302
52:53.7,298
52:53.7,296
52:53.8,292
52:53.8,287
52:53.8,297
52:53.8,305
52:53.8,301
52:53.8,295
52:53.8,297
52:53.8,293
52:53.8,300
52:53.8,291
52:53.9,287
52:53.9,306
52:53.9,288
52:53.9,312
52:53.9,305
52:53.9,299
52:53.9,307
52:53.9,300
52:53.9,300
52:53.9,296
52:54.0,281
52:54.0,287
52:54.0,272
52:54.0,270
52:54.0,274
52:54.0,277
52:54.0,273
52:54.0,269
52:54.0,271
52:54.1,270
52:54.1,273
52:54.1,283
52:54.1,276
52:54.1,285
52:54.1,287
52:54.1,281
52:54.1,280
52:54.1,283
52:54.1,282
52:54.2,291
52:54.2,276
52:54.2,285
52:54.2,292
52:54.2,286
52:54.2,288
52:54.2,285
52:54.2,284
52:54.2,285
52:54.2,303
52:54.3,291
52:54.3,294
52:54.3,288
52:54.3,296
52:54.3,309
52:54.3,311
52:54.3,304
52:54.3,311
52:54.3,312
52:54.3,323
52:54.4,300
52:54.4,299
52:54.4,292
52:54.4,302
52:54.4,281
52:54.4,289
52:54.4,296
52:54.4,305
52:54.4,292
52:54.4,307
52:54.5,303
52:54.5,317
52:54.5,318
52:54.5,305
52:54.5,289
52:54.5,294
52:54.5,279
52:54.5,281
52:54.5,293
52:54.6,297
52:54.6,292
52:54.6,287
52:54.6,288
52:54.6,283
52:54.6,292
52:54.6,298
52:54.6,299
52:54.6,290
52:54.6,299
52:54.7,289
52:54.7,296
52:54.7,289
52:54.7,285
52:54.7,294
52:54.7,288
52:54.7,296
52:54.7,286
52:54.7,292
52:54.7,281
52:54.8,296
52:54.8,287
52:54.8,293
52:54.8,297
52:54.8,288
52:54.8,287
52:54.8,293
52:54.8,289
52:54.8,295
52:54.9,284
52:54.9,289
52:54.9,286
52:54.9,287
52:54.9,289
52:54.9,295
52:54.9,293
52:54.9,285
52:54.9,290
52:54.9,272
52:55.0,282
52:55.0,275
52:55.0,277
52:55.0,275
52:55.0,267
52:55.0,268
52:55.0,274
52:55.0,271
52:55.0,278
52:55.0,275
52:55.1,273
52:55.1,277
52:55.1,279
52:55.1,283
52:55.1,287
52:55.1,286
52:55.1,286
52:55.1,284
52:55.1,278
52:55.1,282
52:55.2,279
52:55.2,280
52:55.2,280
52:55.2,278
52:55.2,280
52:55.2,294
52:55.2,284
52:55.2,284
52:55.2,289
52:55.3,291
52:55.3,289
52:55.3,291
52:55.3,290
52:55.3,302
52:55.3,309
52:55.3,302
52:55.3,295
52:55.3,314
52:55.3,315
52:55.4,309
52:55.4,307
52:55.4,288
52:55.4,296
52:55.4,278
52:55.4,282
52:55.4,295
52:55.4,284
52:55.4,292
52:55.4,301
52:55.5,302
52:55.5,299
52:55.5,305
52:55.5,301
52:55.5,281
52:55.5,273
52:55.5,276
52:55.5,279
52:55.5,278
52:55.6,295
52:55.6,294
52:55.6,293
52:55.6,293
52:55.6,290
52:55.6,291
52:55.6,289
52:55.6,291
52:55.6,292
52:55.6,293
52:55.7,297
52:55.7,283
52:55.7,280
52:55.7,283
52:55.7,301
52:55.7,296
52:55.7,303
52:55.7,289
52:55.7,291
52:55.7,296
52:55.8,292
52:55.8,287
52:55.8,283
52:55.8,290
52:55.8,284
52:55.8,281
52:55.8,286
52:55.8,291
52:55.8,284
52:55.9,293
52:55.9,286
52:55.9,293
52:55.9,284
52:55.9,283
52:55.9,296
52:55.9,285
52:55.9,290
52:55.9,282
52:55.9,288
52:56.0,286
52:56.0,272
52:56.0,284
52:56.0,271
52:56.0,268
52:56.0,271
52:56.0,265
52:56.0,273
52:56.0,277
52:56.0,268
52:56.1,276
52:56.1,289
52:56.1,275
52:56.1,284
52:56.1,286
52:56.1,281
52:56.1,283
52:56.1,288
52:56.1,289
52:56.1,286
52:56.2,277
52:56.2,283
52:56.2,290
52:56.2,288
52:56.2,285
52:56.2,283
52:56.2,297
52:56.2,290
52:56.2,286
52:56.3,294
52:56.3,282
52:56.3,284
52:56.3,279
52:56.3,297
52:56.3,309
52:56.3,302
52:56.3,300
52:56.3,318
52:56.3,304
52:56.4,307
52:56.4,311
52:56.4,309
52:56.4,293
52:56.4,291
52:56.4,289
52:56.4,292
52:56.4,296
52:56.4,291
52:56.4,305
52:56.5,298
52:56.5,312
52:56.5,306
52:56.5,307
52:56.5,298
52:56.5,298
52:56.5,281
52:56.5,267
52:56.5,280
52:56.5,296
52:56.6,281
52:56.6,294
52:56.6,295
52:56.6,289
52:56.6,292
52:56.6,289
52:56.6,291
52:56.6,287
52:56.6,295
52:56.6,290
52:56.7,288
52:56.7,280
52:56.7,296
52:56.7,290
52:56.7,294
52:56.7,299
52:56.7,298
52:56.7,293
52:56.7,290
52:56.8,289
52:56.8,294
52:56.8,288
52:56.8,290
52:56.8,285
52:56.8,288
52:56.8,289
52:56.8,288
52:56.8,291
52:56.8,284
52:56.9,292
52:56.9,294
52:56.9,290
52:56.9,290
52:56.9,294
52:56.9,288
52:56.9,290
52:56.9,283
52:56.9,279
52:56.9,285
52:57.0,288
52:57.0,280
52:57.0,285
52:57.0,279
52:57.0,275
52:57.0,267
52:57.0,278
52:57.0,278
52:57.0,276
52:57.1,281
52:57.1,285
52:57.1,285
52:57.1,294
52:57.1,287
52:57.1,284
52:57.1,291
52:57.1,293
52:57.1,295
52:57.1,294
52:57.2,290
52:57.2,292
52:57.2,290
52:57.2,284
52:57.2,285
52:57.2,275
52:57.2,294
52:57.2,285
52:57.2,293
52:57.2,295
52:57.3,298
52:57.3,288
52:57.3,292
52:57.3,293
52:57.3,301
52:57.3,303
52:57.3,296
52:57.3,309
52:57.3,321
52:57.4,315
52:57.4,306
52:57.4,304
52:57.4,306
52:57.4,285
52:57.4,286
52:57.4,296
52:57.4,299
52:57.4,291
52:57.4,291
52:57.5,296
52:57.5,310
52:57.5,313
52:57.5,307
52:57.5,300
52:57.5,287
52:57.5,288
52:57.5,285
52:57.5,276
52:57.5,274
52:57.6,281
52:57.6,285
52:57.6,287
52:57.6,287
52:57.6,290
52:57.6,291
52:57.6,296
52:57.6,287
52:57.6,308
52:57.7,292
52:57.7,295
52:57.7,281
52:57.7,287
52:57.7,293
52:57.7,294
52:57.7,305
52:57.7,298
52:57.7,294
52:57.7,299
52:57.8,295
52:57.8,296
52:57.8,286
52:57.8,296
52:57.8,287
52:57.8,289
52:57.8,287
52:57.8,289
52:57.8,280
52:57.8,283
52:57.9,284
52:57.9,289
52:57.9,292
52:57.9,284
52:57.9,292
52:57.9,291
52:57.9,287
52:57.9,281
52:57.9,286
52:57.9,284
52:58.0,279
52:58.0,287
52:58.0,281
52:58.0,271
52:58.0,273
52:58.0,275
52:58.0,281
52:58.0,270
52:58.0,274
52:58.1,281
52:58.1,274
52:58.1,286
52:58.1,277
52:58.1,280
52:58.1,286
52:58.1,280
52:58.1,290
52:58.1,285
52:58.1,280
52:58.2,280
52:58.2,286
52:58.2,284
52:58.2,280
52:58.2,289
52:58.2,284
52:58.2,282
52:58.2,286
52:58.2,286
52:58.2,303
52:58.3,287
52:58.3,275
52:58.3,279
52:58.3,295
52:58.3,303
52:58.3,300
52:58.3,315
52:58.3,311
52:58.3,329
52:58.3,300
52:58.4,302
52:58.4,306
52:58.4,312
52:58.4,291
52:58.4,288
52:58.4,293
52:58.4,303
52:58.4,290
52:58.4,288
52:58.5,293
52:58.5,306
52:58.5,302
52:58.5,307
52:58.5,309
52:58.5,291
52:58.5,276
52:58.5,272
52:58.5,269
52:58.5,286
52:58.6,291
52:58.6,294
52:58.6,288
52:58.6,290
52:58.6,301
52:58.6,292
52:58.6,289
52:58.6,289
52:58.6,298
52:58.6,295
52:58.7,289
52:58.7,281
52:58.7,292
52:58.7,286
52:58.7,287
52:58.7,294
52:58.7,290
52:58.7,297
52:58.7,294
52:58.7,292
52:58.8,288
52:58.8,286
52:58.8,291
52:58.8,289
52:58.8,293
52:58.8,285
52:58.8,281
52:58.8,280
52:58.8,288
52:58.9,295
52:58.9,290
52:58.9,291
52:58.9,299
52:58.9,287
52:58.9,298
52:58.9,295
52:58.9,289
52:58.9,292
52:58.9,285
52:59.0,288
52:59.0,283
52:59.0,275
52:59.0,285
52:59.0,282
52:59.0,271
52:59.0,282
52:59.0,281
52:59.0,278
52:59.0,291
52:59.1,282
52:59.1,294
52:59.1,292
52:59.1,297
52:59.1,286
52:59.1,285
52:59.1,288
52:59.1,285
52:59.1,284
52:59.1,288
52:59.2,292
52:59.2,288
52:59.2,289
52:59.2,288
52:59.2,289
52:59.2,286
52:59.2,295
52:59.2,289
52:59.2,291
52:59.3,289
52:59.3,289
52:59.3,286
52:59.3,280
52:59.3,285
52:59.3,315
52:59.3,308
52:59.3,306
52:59.3,322
52:59.3,325
52:59.4,308
52:59.4,299
52:59.4,303
52:59.4,296
52:59.4,309
52:59.4,298
52:59.4,302
52:59.4,307
52:59.4,292
52:59.4,300
52:59.5,311
52:59.5,303
52:59.5,307
52:59.5,294
52:59.5,296
52:59.5,282
52:59.5,279
52:59.5,275
52:59.5,289
52:59.5,292
52:59.6,284
52:59.6,299
52:59.6,293
52:59.6,287
52:59.6,297
52:59.6,291
52:59.6,299
52:59.6,300
52:59.6,299
52:59.7,289
52:59.7,291
52:59.7,292
52:59.7,301
52:59.7,304
52:59.7,300
52:59.7,307
52:59.7,298
52:59.7,299
52:59.7,303
52:59.8,297
52:59.8,294
52:59.8,301
52:59.8,296
52:59.8,301
52:59.8,287
52:59.8,290
52:59.8,300
52:59.8,297
52:59.8,292
52:59.9,289
52:59.9,301
52:59.9,288
52:59.9,288
52:59.9,303
52:59.9,290
52:59.9,299
52:59.9,292
